Threshold,suffix,ratio,offset,order,recursive
0.9500000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_MACCS,0.963302752293578,0.2,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_RDKIT,0.9621212121212122,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_RDKIT,0.990909090909091,0.2,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_MACCS,0.9370300751879699,0.2,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_ECFP,0.8571428571428571,0.2,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_RDKIT,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_RDKIT,0.9791666666666666,0.2,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_MACCS,0.959114139693356,0.2,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_MACCS,0.9247027741083224,0.2,increasing_sum,False
0.9500000000000001,CHEMBL231_Ki_fp_MACCS,0.9696969696969697,0.2,increasing_sum,False
0.9500000000000001,CHEMBL236_Ki_fp_MACCS,0.8705738705738706,0.2,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL234_Ki_fp_MACCS,0.9051724137931034,0.2,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_MACCS,0.9615384615384616,0.2,increasing_sum,False
0.9500000000000001,CHEMBL287_Ki_fp_MACCS,0.9529914529914529,0.2,increasing_sum,False
0.9500000000000001,CHEMBL228_Ki_fp_MACCS,0.9767441860465116,0.2,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_MACCS,0.9454545454545454,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2971_Ki_fp_MACCS,0.8,0.2,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2147_Ki_fp_MACCS,0.9846449136276392,0.2,increasing_sum,False
0.9500000000000001,CHEMBL214_Ki_fp_RDKIT,0.948936170212766,0.2,increasing_sum,False
0.9500000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL219_Ki_fp_MACCS,0.9360730593607306,0.2,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_RDKIT,0.9133333333333333,0.2,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_RDKIT,0.9785407725321889,0.2,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_MACCS,0.9550321199143469,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL1862_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_MACCS,0.8695652173913043,0.2,increasing_sum,False
0.9500000000000001,CHEMBL4005_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_RDKIT,0.9757281553398058,0.2,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_MACCS,0.9620758483033932,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL4792_Ki_fp_MACCS,0.9446704637917006,0.2,increasing_sum,False
0.9500000000000001,CHEMBL231_Ki_fp_RDKIT,0.9722222222222222,0.2,increasing_sum,False
0.9500000000000001,CHEMBL219_Ki_fp_RDKIT,0.9620253164556962,0.2,increasing_sum,False
0.9500000000000001,CHEMBL287_Ki_fp_RDKIT,0.9879518072289156,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_MACCS,0.9448356807511737,0.2,increasing_sum,False
0.9500000000000001,CHEMBL228_Ki_fp_RDKIT,0.984251968503937,0.2,increasing_sum,False
0.9500000000000001,CHEMBL233_Ki_fp_MACCS,0.9479166666666666,0.2,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL1862_Ki_fp_RDKIT,0.8048780487804879,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL237_Ki_fp_ECFP,0.8,0.2,increasing_sum,False
0.9500000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL233_Ki_fp_ECFP,0.96,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_MACCS,0.9290322580645162,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL214_Ki_fp_MACCS,0.902262443438914,0.2,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_RDKIT,0.8505434782608695,0.2,increasing_sum,False
0.9500000000000001,CHEMBL214_Ki_fp_ECFP,0.9166666666666666,0.2,increasing_sum,False
0.9500000000000001,CHEMBL264_Ki_fp_MACCS,0.9017341040462428,0.2,increasing_sum,False
0.9500000000000001,CHEMBL236_Ki_fp_RDKIT,0.995850622406639,0.2,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2835_Ki_fp_MACCS,0.95,0.2,increasing_sum,False
0.9500000000000001,CHEMBL234_Ki_fp_ECFP,0.9629629629629629,0.2,increasing_sum,False
0.9500000000000001,CHEMBL233_Ki_fp_RDKIT,0.9949096462204123,0.2,increasing_sum,False
0.9500000000000001,CHEMBL2971_Ki_fp_RDKIT,0.9908256880733946,0.2,increasing_sum,False
0.9500000000000001,CHEMBL237_Ki_fp_MACCS,0.9699624530663329,0.2,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_RDKIT,0.9612903225806452,0.2,increasing_sum,False
0.9500000000000001,CHEMBL237_Ki_fp_RDKIT,0.995436394751854,0.2,increasing_sum,False
0.9500000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL264_Ki_fp_RDKIT,0.9473684210526315,0.2,increasing_sum,False
0.9500000000000001,CHEMBL264_Ki_fp_ECFP,0.7894736842105263,0.2,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL234_Ki_fp_RDKIT,0.98989898989899,0.2,increasing_sum,False
0.9500000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.2,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_MACCS,0.9897435897435898,0.3,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_MACCS,0.9724770642201835,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_RDKIT,0.9166666666666666,0.3,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_RDKIT,0.9621212121212122,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2047_EC50_fp_RDKIT,0.9864864864864865,0.3,increasing_sum,False
0.9500000000000001,CHEMBL1862_Ki_fp_MACCS,0.9859154929577465,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4792_Ki_fp_RDKIT,0.9761904761904762,0.3,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_MACCS,0.9775429326287979,0.3,increasing_sum,False
0.9500000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4005_Ki_fp_MACCS,0.9717948717948718,0.3,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_MACCS,0.937793427230047,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_RDKIT,0.6666666666666666,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2147_Ki_fp_RDKIT,0.9803921568627451,0.3,increasing_sum,False
0.9500000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL231_Ki_fp_MACCS,0.9797979797979798,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4616_EC50_fp_MACCS,0.9939098660170523,0.3,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_MACCS,0.9743589743589743,0.3,increasing_sum,False
0.9500000000000001,CHEMBL214_Ki_fp_RDKIT,0.9361702127659575,0.3,increasing_sum,False
0.9500000000000001,CHEMBL236_Ki_fp_MACCS,0.9560439560439561,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_MACCS,0.9757575757575757,0.3,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_RDKIT,0.8866666666666667,0.3,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_RDKIT,0.9785407725321889,0.3,increasing_sum,False
0.9500000000000001,CHEMBL219_Ki_fp_MACCS,0.9178082191780822,0.3,increasing_sum,False
0.9500000000000001,CHEMBL219_Ki_fp_ECFP,0.9545454545454546,0.3,increasing_sum,False
0.9500000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2835_Ki_fp_MACCS,0.95,0.3,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL287_Ki_fp_MACCS,0.9572649572649573,0.3,increasing_sum,False
0.9500000000000001,CHEMBL264_Ki_fp_ECFP,0.8421052631578947,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_MACCS,0.9700214132762313,0.3,increasing_sum,False
0.9500000000000001,CHEMBL234_Ki_fp_ECFP,0.9259259259259259,0.3,increasing_sum,False
0.9500000000000001,CHEMBL1862_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4005_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_MACCS,0.9130434782608695,0.3,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL1862_Ki_fp_RDKIT,0.975609756097561,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2147_Ki_fp_MACCS,0.982725527831094,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_ECFP,0.8,0.3,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_MACCS,0.9727443609022557,0.3,increasing_sum,False
0.9500000000000001,CHEMBL231_Ki_fp_RDKIT,0.9166666666666666,0.3,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_RDKIT,0.9978601997146933,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2835_Ki_fp_RDKIT,0.967741935483871,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL264_Ki_fp_RDKIT,0.9802631578947368,0.3,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_MACCS,0.9740518962075848,0.3,increasing_sum,False
0.9500000000000001,CHEMBL219_Ki_fp_RDKIT,0.9873417721518988,0.3,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_MACCS,0.9403747870528109,0.3,increasing_sum,False
0.9500000000000001,CHEMBL287_Ki_fp_RDKIT,0.9879518072289156,0.3,increasing_sum,False
0.9500000000000001,CHEMBL228_Ki_fp_MACCS,0.9796511627906976,0.3,increasing_sum,False
0.9500000000000001,CHEMBL228_Ki_fp_RDKIT,0.9921259842519685,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL233_Ki_fp_ECFP,0.76,0.3,increasing_sum,False
0.9500000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_RDKIT,0.9870550161812298,0.3,increasing_sum,False
0.9500000000000001,CHEMBL214_Ki_fp_ECFP,0.9583333333333334,0.3,increasing_sum,False
0.9500000000000001,CHEMBL236_Ki_fp_RDKIT,0.9994467496542185,0.3,increasing_sum,False
0.9500000000000001,CHEMBL234_Ki_fp_RDKIT,0.898989898989899,0.3,increasing_sum,False
0.9500000000000001,CHEMBL214_Ki_fp_MACCS,0.9429864253393665,0.3,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_RDKIT,0.9709677419354839,0.3,increasing_sum,False
0.9500000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9500000000000001,CHEMBL237_Ki_fp_MACCS,0.9787234042553191,0.3,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_RDKIT,0.967391304347826,0.3,increasing_sum,False
0.9500000000000001,CHEMBL237_Ki_fp_RDKIT,0.9974329720479178,0.3,increasing_sum,False
0.9500000000000001,CHEMBL264_Ki_fp_MACCS,0.9479768786127167,0.3,increasing_sum,False
0.9500000000000001,CHEMBL4792_Ki_fp_MACCS,0.9820992676973149,0.3,increasing_sum,False
0.9500000000000001,CHEMBL233_Ki_fp_MACCS,0.95,0.3,increasing_sum,False
0.9500000000000001,CHEMBL234_Ki_fp_MACCS,0.9568965517241379,0.3,increasing_sum,False
0.9500000000000001,CHEMBL233_Ki_fp_RDKIT,0.9974548231102062,0.3,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_MACCS,0.9908256880733946,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2047_EC50_fp_RDKIT,0.972972972972973,0.4,increasing_sum,False
0.9500000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL1862_Ki_fp_MACCS,0.9929577464788732,0.4,increasing_sum,False
0.9500000000000001,CHEMBL228_Ki_fp_MACCS,0.9912790697674418,0.4,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4792_Ki_fp_RDKIT,0.8571428571428571,0.4,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2835_Ki_fp_MACCS,0.95,0.4,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_ECFP,0.7142857142857143,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_MACCS,0.9871794871794872,0.4,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_ECFP,0.8888888888888888,0.4,increasing_sum,False
0.9500000000000001,CHEMBL231_Ki_fp_MACCS,0.9797979797979798,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL214_Ki_fp_RDKIT,0.9531914893617022,0.4,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_MACCS,0.9818181818181818,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL1862_Ki_fp_RDKIT,0.8292682926829268,0.4,increasing_sum,False
0.9500000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL287_Ki_fp_MACCS,0.9529914529914529,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2835_Ki_fp_RDKIT,0.978494623655914,0.4,increasing_sum,False
0.9500000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_RDKIT,0.9533333333333334,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_RDKIT,0.9964336661911555,0.4,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_RDKIT,0.970108695652174,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4005_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL287_Ki_fp_RDKIT,0.891566265060241,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL1862_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_RDKIT,0.8802588996763754,0.4,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_MACCS,0.998003992015968,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_MACCS,0.9657387580299786,0.4,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL231_Ki_fp_RDKIT,0.9444444444444444,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL219_Ki_fp_RDKIT,0.9620253164556962,0.4,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_MACCS,0.9841479524438573,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4005_Ki_fp_MACCS,0.9948717948717949,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_MACCS,0.9870967741935484,0.4,increasing_sum,False
0.9500000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL236_Ki_fp_MACCS,0.978021978021978,0.4,increasing_sum,False
0.9500000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9500000000000001,CHEMBL237_Ki_fp_MACCS,0.9899874843554443,0.4,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_RDKIT,0.9399141630901288,0.4,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_RDKIT,0.9870967741935484,0.4,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_MACCS,0.9495305164319249,0.4,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_MACCS,0.9915413533834586,0.4,increasing_sum,False
0.9500000000000001,CHEMBL236_Ki_fp_RDKIT,0.9986168741355463,0.4,increasing_sum,False
0.9500000000000001,CHEMBL214_Ki_fp_ECFP,0.9375,0.4,increasing_sum,False
0.9500000000000001,CHEMBL228_Ki_fp_RDKIT,0.9763779527559056,0.4,increasing_sum,False
0.9500000000000001,CHEMBL264_Ki_fp_RDKIT,0.9605263157894737,0.4,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_MACCS,0.9829642248722317,0.4,increasing_sum,False
0.9500000000000001,CHEMBL237_Ki_fp_RDKIT,0.9948659440958357,0.4,increasing_sum,False
0.9500000000000001,CHEMBL219_Ki_fp_MACCS,0.969558599695586,0.4,increasing_sum,False
0.9500000000000001,CHEMBL234_Ki_fp_RDKIT,0.9646464646464646,0.4,increasing_sum,False
0.9500000000000001,CHEMBL4792_Ki_fp_MACCS,0.9764035801464606,0.4,increasing_sum,False
0.9500000000000001,CHEMBL233_Ki_fp_RDKIT,0.9972003054212267,0.4,increasing_sum,False
0.9500000000000001,CHEMBL233_Ki_fp_MACCS,0.9791666666666666,0.4,increasing_sum,False
0.9500000000000001,CHEMBL264_Ki_fp_MACCS,0.9421965317919075,0.4,increasing_sum,False
0.9500000000000001,CHEMBL234_Ki_fp_MACCS,0.9456896551724138,0.4,increasing_sum,False
0.9500000000000001,CHEMBL214_Ki_fp_MACCS,0.9900452488687783,0.4,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL3979_EC50_fp_RDKIT,0.8712121212121212,0.5,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_RDKIT,0.9836065573770492,0.5,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL1862_Ki_fp_MACCS,0.9929577464788732,0.5,increasing_sum,False
0.9500000000000001,CHEMBL235_EC50_fp_RDKIT,0.9891304347826086,0.5,increasing_sum,False
0.9500000000000001,CHEMBL239_EC50_fp_ECFP,0.8571428571428571,0.5,increasing_sum,False
0.9500000000000001,CHEMBL4203_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9500000000000001,CHEMBL244_Ki_fp_ECFP,0.8,0.5,increasing_sum,False
0.9500000000000001,CHEMBL287_Ki_fp_ECFP,0.8333333333333334,0.5,increasing_sum,False
0.9500000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
