Threshold,suffix,ratio,offset,order,recursive
0.91,CHEMBL4792_Ki_fp_MACCS,0.9284640817553351,0.4,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_MACCS,0.9925693055158616,0.4,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_MACCS,0.9122373300370828,0.4,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_MACCS,0.9644670050761421,0.4,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_MACCS,0.9592518370073481,0.4,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_MACCS,0.9783502329405317,0.4,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_MACCS,0.9343065693430657,0.4,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_MACCS,0.9594280013302294,0.4,increasing_sum_cent,False
0.91,CHEMBL218_EC50_fp_ECFP,0.9285714285714286,0.5,increasing_sum_cent,False
0.91,CHEMBL4203_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL3979_EC50_fp_RDKIT,0.9889807162534435,0.5,increasing_sum_cent,False
0.91,CHEMBL262_Ki_fp_MACCS,0.9778393351800554,0.5,increasing_sum_cent,False
0.91,CHEMBL1871_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL238_Ki_fp_MACCS,0.9959514170040485,0.5,increasing_sum_cent,False
0.91,CHEMBL4792_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL2047_EC50_fp_RDKIT,0.9843260188087775,0.5,increasing_sum_cent,False
0.91,CHEMBL2971_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL262_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL237_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_ECFP,0.96,0.5,increasing_sum_cent,False
0.91,CHEMBL262_Ki_fp_RDKIT,0.8782051282051282,0.5,increasing_sum_cent,False
0.91,CHEMBL2835_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL1862_Ki_fp_MACCS,0.9973118279569892,0.5,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_ECFP,0.9375,0.5,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL3979_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL4616_EC50_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL235_EC50_fp_RDKIT,0.9747706422018348,0.5,increasing_sum_cent,False
0.91,CHEMBL1862_Ki_fp_RDKIT,0.9921259842519685,0.5,increasing_sum_cent,False
0.91,CHEMBL4203_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL2971_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL4005_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL287_Ki_fp_ECFP,0.9615384615384616,0.5,increasing_sum_cent,False
0.91,CHEMBL219_Ki_fp_ECFP,0.8809523809523809,0.5,increasing_sum_cent,False
0.91,CHEMBL238_Ki_fp_RDKIT,0.9795918367346939,0.5,increasing_sum_cent,False
0.91,CHEMBL239_EC50_fp_ECFP,0.9444444444444444,0.5,increasing_sum_cent,False
0.91,CHEMBL2835_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL228_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL238_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL231_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL2034_Ki_fp_RDKIT,0.9951690821256038,0.5,increasing_sum_cent,False
0.91,CHEMBL2147_Ki_fp_RDKIT,0.9854227405247813,0.5,increasing_sum_cent,False
0.91,CHEMBL4616_EC50_fp_RDKIT,0.9710743801652892,0.5,increasing_sum_cent,False
0.91,CHEMBL4616_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL2835_Ki_fp_RDKIT,0.993127147766323,0.5,increasing_sum_cent,False
0.91,CHEMBL1871_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL239_EC50_fp_RDKIT,0.9819639278557114,0.5,increasing_sum_cent,False
0.91,CHEMBL218_EC50_fp_MACCS,0.9748858447488584,0.5,increasing_sum_cent,False
0.91,CHEMBL1871_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL218_EC50_fp_RDKIT,0.9959514170040485,0.5,increasing_sum_cent,False
0.91,CHEMBL2047_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL3979_EC50_fp_MACCS,0.953125,0.5,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_RDKIT,0.9467040673211781,0.5,increasing_sum_cent,False
0.91,CHEMBL1862_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL231_Ki_fp_MACCS,0.9794238683127572,0.5,increasing_sum_cent,False
0.91,CHEMBL4203_Ki_fp_MACCS,0.9411764705882353,0.5,increasing_sum_cent,False
0.91,CHEMBL228_Ki_fp_MACCS,0.9863861386138614,0.5,increasing_sum_cent,False
0.91,CHEMBL287_Ki_fp_RDKIT,0.9800796812749004,0.5,increasing_sum_cent,False
0.91,CHEMBL239_EC50_fp_MACCS,0.9732899022801303,0.5,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_ECFP,0.9272727272727272,0.5,increasing_sum_cent,False
0.91,CHEMBL231_Ki_fp_RDKIT,0.9872611464968153,0.5,increasing_sum_cent,False
0.91,CHEMBL235_EC50_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL4005_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL237_EC50_fp_MACCS,0.9966352624495289,0.5,increasing_sum_cent,False
0.91,CHEMBL2047_EC50_fp_MACCS,0.9556962025316456,0.5,increasing_sum_cent,False
0.91,CHEMBL237_EC50_fp_RDKIT,0.9995003747189608,0.5,increasing_sum_cent,False
0.91,CHEMBL4005_Ki_fp_MACCS,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL4792_Ki_fp_RDKIT,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL2034_Ki_fp_MACCS,0.9752066115702479,0.5,increasing_sum_cent,False
0.91,CHEMBL2147_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL219_Ki_fp_RDKIT,0.9714285714285714,0.5,increasing_sum_cent,False
0.91,CHEMBL235_EC50_fp_MACCS,0.9687957094100439,0.5,increasing_sum_cent,False
0.91,CHEMBL2034_Ki_fp_ECFP,-1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_RDKIT,0.9402173913043478,0.5,increasing_sum_cent,False
0.91,CHEMBL2971_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL219_Ki_fp_MACCS,0.9584295612009238,0.5,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_ECFP,0.9365079365079365,0.5,increasing_sum_cent,False
0.91,CHEMBL287_Ki_fp_MACCS,0.9562171628721541,0.5,increasing_sum_cent,False
0.91,CHEMBL2147_Ki_fp_MACCS,0.9985964912280701,0.5,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_RDKIT,0.9983193277310924,0.5,increasing_sum_cent,False
0.91,CHEMBL228_Ki_fp_RDKIT,0.9759358288770054,0.5,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_ECFP,1.0,0.5,increasing_sum_cent,False
0.91,CHEMBL236_Ki_fp_ECFP,0.9830508474576272,0.5,increasing_sum_cent,False
0.91,CHEMBL236_Ki_fp_MACCS,0.9609375,0.5,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_ECFP,0.9787234042553191,0.5,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_RDKIT,0.9902319902319903,0.5,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_MACCS,0.9348990523279769,0.5,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_RDKIT,0.9818511796733213,0.5,increasing_sum_cent,False
0.91,CHEMBL236_Ki_fp_RDKIT,0.9986257837327149,0.5,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_RDKIT,0.9992605980939862,0.5,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_RDKIT,0.9982009534946479,0.5,increasing_sum_cent,False
0.91,CHEMBL4792_Ki_fp_MACCS,0.9996994289149383,0.5,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_MACCS,0.9166666666666666,0.5,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_MACCS,0.9374348279457768,0.5,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_MACCS,0.9671142778843519,0.5,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_MACCS,0.9886439545758183,0.5,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_MACCS,0.9854244069734209,0.5,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_MACCS,0.877618889258397,0.5,increasing_sum_cent,False
0.91,CHEMBL4203_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL237_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL218_EC50_fp_ECFP,0.9285714285714286,0.6,increasing_sum_cent,False
0.91,CHEMBL262_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL1871_Ki_fp_RDKIT,0.9939759036144579,0.6,increasing_sum_cent,False
0.91,CHEMBL2034_Ki_fp_RDKIT,0.9891304347826086,0.6,increasing_sum_cent,False
0.91,CHEMBL4616_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL262_Ki_fp_MACCS,0.96398891966759,0.6,increasing_sum_cent,False
0.91,CHEMBL287_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL238_Ki_fp_MACCS,0.9838056680161943,0.6,increasing_sum_cent,False
0.91,CHEMBL238_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL219_Ki_fp_ECFP,0.9523809523809523,0.6,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL4616_EC50_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL262_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL4792_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL4203_Ki_fp_RDKIT,0.9333333333333333,0.6,increasing_sum_cent,False
0.91,CHEMBL2047_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL3979_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2971_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL1862_Ki_fp_RDKIT,0.9921259842519685,0.6,increasing_sum_cent,False
0.91,CHEMBL228_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2147_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2835_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL238_Ki_fp_RDKIT,0.9897959183673469,0.6,increasing_sum_cent,False
0.91,CHEMBL239_EC50_fp_ECFP,0.9444444444444444,0.6,increasing_sum_cent,False
0.91,CHEMBL231_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2971_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL1862_Ki_fp_MACCS,0.9946236559139785,0.6,increasing_sum_cent,False
0.91,CHEMBL1871_Ki_fp_MACCS,0.9863945578231292,0.6,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_ECFP,0.9375,0.6,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2835_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL4616_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL1871_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL228_Ki_fp_MACCS,0.9752475247524752,0.6,increasing_sum_cent,False
0.91,CHEMBL4005_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2047_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL4005_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL239_EC50_fp_RDKIT,0.9799599198396793,0.6,increasing_sum_cent,False
0.91,CHEMBL218_EC50_fp_RDKIT,0.9959514170040485,0.6,increasing_sum_cent,False
0.91,CHEMBL218_EC50_fp_MACCS,0.9703196347031964,0.6,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_ECFP,0.9090909090909091,0.6,increasing_sum_cent,False
0.91,CHEMBL3979_EC50_fp_MACCS,0.970703125,0.6,increasing_sum_cent,False
0.91,CHEMBL239_EC50_fp_MACCS,0.9928338762214983,0.6,increasing_sum_cent,False
0.91,CHEMBL231_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL235_EC50_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL1862_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2835_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL3979_EC50_fp_RDKIT,0.9862258953168044,0.6,increasing_sum_cent,False
0.91,CHEMBL4005_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL4203_Ki_fp_MACCS,0.9803921568627451,0.6,increasing_sum_cent,False
0.91,CHEMBL2047_EC50_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL231_Ki_fp_RDKIT,0.9936305732484076,0.6,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_ECFP,0.9047619047619048,0.6,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_RDKIT,0.9873772791023843,0.6,increasing_sum_cent,False
0.91,CHEMBL235_EC50_fp_RDKIT,0.9942660550458715,0.6,increasing_sum_cent,False
0.91,CHEMBL287_Ki_fp_RDKIT,0.952191235059761,0.6,increasing_sum_cent,False
0.91,CHEMBL4792_Ki_fp_RDKIT,0.9935897435897436,0.6,increasing_sum_cent,False
0.91,CHEMBL219_Ki_fp_RDKIT,0.9761904761904762,0.6,increasing_sum_cent,False
0.91,CHEMBL2147_Ki_fp_MACCS,0.9621052631578947,0.6,increasing_sum_cent,False
0.91,CHEMBL237_EC50_fp_MACCS,0.9959623149394348,0.6,increasing_sum_cent,False
0.91,CHEMBL237_EC50_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2034_Ki_fp_MACCS,0.9696969696969697,0.6,increasing_sum_cent,False
0.91,CHEMBL236_Ki_fp_ECFP,0.9661016949152542,0.6,increasing_sum_cent,False
0.91,CHEMBL219_Ki_fp_MACCS,0.9624711316397229,0.6,increasing_sum_cent,False
0.91,CHEMBL235_EC50_fp_MACCS,0.9834227206240859,0.6,increasing_sum_cent,False
0.91,CHEMBL2034_Ki_fp_ECFP,-1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2147_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL228_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL2971_Ki_fp_ECFP,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_RDKIT,0.9864130434782609,0.6,increasing_sum_cent,False
0.91,CHEMBL287_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_ECFP,0.9090909090909091,0.6,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_ECFP,0.9787234042553191,0.6,increasing_sum_cent,False
0.91,CHEMBL236_Ki_fp_MACCS,0.9691611842105263,0.6,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_RDKIT,0.9932773109243698,0.6,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_MACCS,0.9818104906937394,0.6,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_MACCS,0.9695096827358879,0.6,increasing_sum_cent,False
0.91,CHEMBL4792_Ki_fp_MACCS,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_RDKIT,0.9938949938949939,0.6,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_RDKIT,0.9872958257713249,0.6,increasing_sum_cent,False
0.91,CHEMBL236_Ki_fp_RDKIT,1.0,0.6,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_MACCS,0.9443865137295794,0.6,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_MACCS,0.989997142040583,0.6,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_MACCS,0.9398071167276355,0.6,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_RDKIT,0.9998200953494648,0.6,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_MACCS,0.9993319973279893,0.6,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_MACCS,0.9912304741024939,0.6,increasing_sum_cent,False
0.91,CHEMBL4203_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL218_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL262_Ki_fp_RDKIT,0.9935897435897436,0.7,increasing_sum_cent,False
0.91,CHEMBL237_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL2034_Ki_fp_RDKIT,0.9975845410628019,0.7,increasing_sum_cent,False
0.91,CHEMBL287_Ki_fp_ECFP,0.9615384615384616,0.7,increasing_sum_cent,False
0.91,CHEMBL4792_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL262_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL219_Ki_fp_ECFP,0.9761904761904762,0.7,increasing_sum_cent,False
0.91,CHEMBL2971_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL2835_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL238_Ki_fp_MACCS,0.9878542510121457,0.7,increasing_sum_cent,False
0.91,CHEMBL4616_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL238_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL1871_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL4203_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL238_Ki_fp_RDKIT,0.9948979591836735,0.7,increasing_sum_cent,False
0.91,CHEMBL262_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_ECFP,0.96,0.7,increasing_sum_cent,False
0.91,CHEMBL3979_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL228_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL1862_Ki_fp_RDKIT,0.968503937007874,0.7,increasing_sum_cent,False
0.91,CHEMBL2047_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL4616_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL3979_EC50_fp_RDKIT,0.9862258953168044,0.7,increasing_sum_cent,False
0.91,CHEMBL1862_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL239_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL4005_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL231_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL2835_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL2971_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL4616_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL2147_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL1871_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL4005_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL2835_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL1871_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL2047_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL231_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL1862_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL4005_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL218_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_ECFP,0.9818181818181818,0.7,increasing_sum_cent,False
0.91,CHEMBL235_EC50_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL237_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL3979_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL236_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_ECFP,0.8333333333333334,0.7,increasing_sum_cent,False
0.91,CHEMBL4203_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL287_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL218_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL2047_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL4792_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL237_EC50_fp_MACCS,0.9959623149394348,0.7,increasing_sum_cent,False
0.91,CHEMBL219_Ki_fp_MACCS,0.9844110854503464,0.7,increasing_sum_cent,False
0.91,CHEMBL2147_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL231_Ki_fp_RDKIT,0.9745222929936306,0.7,increasing_sum_cent,False
0.91,CHEMBL2034_Ki_fp_ECFP,-1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL235_EC50_fp_MACCS,0.9609946367625548,0.7,increasing_sum_cent,False
0.91,CHEMBL228_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL228_Ki_fp_RDKIT,0.9946524064171123,0.7,increasing_sum_cent,False
0.91,CHEMBL2034_Ki_fp_MACCS,0.9504132231404959,0.7,increasing_sum_cent,False
0.91,CHEMBL2147_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL239_EC50_fp_RDKIT,0.9799599198396793,0.7,increasing_sum_cent,False
0.91,CHEMBL287_Ki_fp_RDKIT,0.9362549800796812,0.7,increasing_sum_cent,False
0.91,CHEMBL2971_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_ECFP,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL239_EC50_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_ECFP,0.9841269841269841,0.7,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_ECFP,0.9696969696969697,0.7,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_MACCS,0.9720812182741116,0.7,increasing_sum_cent,False
0.91,CHEMBL236_Ki_fp_MACCS,0.9708059210526315,0.7,increasing_sum_cent,False
0.91,CHEMBL4792_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_RDKIT,0.9789621318373072,0.7,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_MACCS,0.9602630857769252,0.7,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL219_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_RDKIT,0.9809782608695652,0.7,increasing_sum_cent,False
0.91,CHEMBL234_Ki_fp_RDKIT,0.9872958257713249,0.7,increasing_sum_cent,False
0.91,CHEMBL235_EC50_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL204_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL214_Ki_fp_MACCS,0.9521117392750249,0.7,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_MACCS,0.9895724713242962,0.7,increasing_sum_cent,False
0.91,CHEMBL236_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL264_Ki_fp_MACCS,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL237_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL244_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.91,CHEMBL233_Ki_fp_RDKIT,1.0,0.7,increasing_sum_cent,False
0.92,CHEMBL4616_EC50_fp_MACCS,0.6316042267050913,0.0,increasing_sum_cent,False
0.92,CHEMBL2835_Ki_fp_MACCS,0.28431372549019607,0.0,increasing_sum_cent,False
0.92,CHEMBL237_EC50_fp_ECFP,1.0,0.0,increasing_sum_cent,False
0.92,CHEMBL2971_Ki_fp_MACCS,0.4240506329113924,0.0,increasing_sum_cent,False
0.92,CHEMBL228_Ki_fp_MACCS,0.7257824143070045,0.0,increasing_sum_cent,False
0.92,CHEMBL4203_Ki_fp_ECFP,-1.0,0.0,increasing_sum_cent,False
0.92,CHEMBL235_EC50_fp_MACCS,0.7468671679197995,0.0,increasing_sum_cent,False
0.92,CHEMBL1862_Ki_fp_MACCS,0.7215189873417721,0.0,increasing_sum_cent,False
0.92,CHEMBL238_Ki_fp_MACCS,0.8699551569506726,0.0,increasing_sum_cent,False
0.92,CHEMBL262_Ki_fp_RDKIT,0.8034188034188035,0.0,increasing_sum_cent,False
0.92,CHEMBL262_Ki_fp_ECFP,-1.0,0.0,increasing_sum_cent,False
0.92,CHEMBL234_Ki_fp_MACCS,0.6732813607370659,0.0,increasing_sum_cent,False
0.92,CHEMBL244_Ki_fp_MACCS,0.7177389364075865,0.0,increasing_sum_cent,False
0.92,CHEMBL4792_Ki_fp_ECFP,-1.0,0.0,increasing_sum_cent,False
0.92,CHEMBL238_Ki_fp_ECFP,1.0,0.0,increasing_sum_cent,False
0.92,CHEMBL239_EC50_fp_MACCS,0.7076923076923077,0.0,increasing_sum_cent,False
0.92,CHEMBL4203_Ki_fp_RDKIT,1.0,0.0,increasing_sum_cent,False
