Threshold,suffix,ratio,offset,order,recursive
0.9500000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_RDKIT,0.9166666666666666,0.3,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_RDKIT,0.9066666666666666,0.3,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_RDKIT,0.9879518072289156,0.3,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_RDKIT,0.9967637540453075,0.3,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL237_Ki_fp_MACCS,0.983729662077597,0.3,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_RDKIT,0.9871244635193133,0.3,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_MACCS,0.9760479041916168,0.3,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL236_Ki_fp_RDKIT,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL233_Ki_fp_MACCS,0.9614583333333333,0.3,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_RDKIT,0.9873417721518988,0.3,increasing_sum,True
0.9500000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL4792_Ki_fp_MACCS,0.9845402766476811,0.3,increasing_sum,True
0.9500000000000001,CHEMBL264_Ki_fp_MACCS,0.9672447013487476,0.3,increasing_sum,True
0.9500000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_MACCS,0.9592760180995475,0.3,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_RDKIT,0.9659574468085106,0.3,increasing_sum,True
0.9500000000000001,CHEMBL233_Ki_fp_RDKIT,0.9977093407991855,0.3,increasing_sum,True
0.9500000000000001,CHEMBL204_Ki_fp_RDKIT,0.9935483870967742,0.3,increasing_sum,True
0.9500000000000001,CHEMBL233_Ki_fp_ECFP,0.84,0.3,increasing_sum,True
0.9500000000000001,CHEMBL234_Ki_fp_RDKIT,0.9494949494949495,0.3,increasing_sum,True
0.9500000000000001,CHEMBL237_Ki_fp_RDKIT,0.9980034227039362,0.3,increasing_sum,True
0.9500000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_MACCS,0.9948717948717949,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_MACCS,0.9929577464788732,0.4,increasing_sum,True
0.9500000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_MACCS,0.9941860465116279,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL238_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4203_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_RDKIT,0.8292682926829268,0.4,increasing_sum,True
0.9500000000000001,CHEMBL3979_EC50_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_RDKIT,0.972972972972973,0.4,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_MACCS,0.9880749574105622,0.4,increasing_sum,True
0.9500000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL1871_Ki_fp_MACCS,0.9871794871794872,0.4,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_MACCS,0.9572649572649573,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2147_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL3979_EC50_fp_MACCS,0.9657387580299786,0.4,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_RDKIT,0.9964336661911555,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL264_Ki_fp_RDKIT,0.9868421052631579,0.4,increasing_sum,True
0.9500000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4792_Ki_fp_RDKIT,0.9285714285714286,0.4,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_RDKIT,0.9722222222222222,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_MACCS,0.9870967741935484,0.4,increasing_sum,True
0.9500000000000001,CHEMBL236_Ki_fp_RDKIT,0.9986168741355463,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2835_Ki_fp_RDKIT,0.978494623655914,0.4,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_RDKIT,0.944206008583691,0.4,increasing_sum,True
0.9500000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_MACCS,0.9786910197869102,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL4792_Ki_fp_MACCS,0.9780309194467046,0.4,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_RDKIT,0.927710843373494,0.4,increasing_sum,True
0.9500000000000001,CHEMBL234_Ki_fp_MACCS,0.9508620689655173,0.4,increasing_sum,True
0.9500000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_RDKIT,0.9918478260869565,0.4,increasing_sum,True
0.9500000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_RDKIT,0.9829787234042553,0.4,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_RDKIT,0.8980582524271845,0.4,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_RDKIT,0.9746835443037974,0.4,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_RDKIT,0.9921259842519685,0.4,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL204_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9500000000000001,CHEMBL233_Ki_fp_RDKIT,0.9977093407991855,0.4,increasing_sum,True
0.9500000000000001,CHEMBL236_Ki_fp_MACCS,0.9804639804639804,0.4,increasing_sum,True
0.9500000000000001,CHEMBL204_Ki_fp_MACCS,0.9624413145539906,0.4,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_MACCS,0.9907529722589168,0.4,increasing_sum,True
0.9500000000000001,CHEMBL237_Ki_fp_RDKIT,0.995436394751854,0.4,increasing_sum,True
0.9500000000000001,CHEMBL237_Ki_fp_MACCS,0.9962453066332916,0.4,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_MACCS,0.9953007518796992,0.4,increasing_sum,True
0.9500000000000001,CHEMBL234_Ki_fp_RDKIT,0.9797979797979798,0.4,increasing_sum,True
0.9500000000000001,CHEMBL233_Ki_fp_MACCS,0.990625,0.4,increasing_sum,True
0.9500000000000001,CHEMBL264_Ki_fp_MACCS,0.9633911368015414,0.4,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_MACCS,0.9963800904977376,0.4,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_MACCS,0.997093023255814,0.5,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_ECFP,0.8571428571428571,0.5,increasing_sum,True
0.9500000000000001,CHEMBL3979_EC50_fp_ECFP,0.8571428571428571,0.5,increasing_sum,True
0.9500000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL238_Ki_fp_RDKIT,0.9836065573770492,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL234_Ki_fp_ECFP,0.9629629629629629,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4203_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL262_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL3979_EC50_fp_RDKIT,0.9696969696969697,0.5,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_MACCS,0.9929577464788732,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_RDKIT,0.926829268292683,0.5,increasing_sum,True
0.9500000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_RDKIT,0.9972826086956522,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_MACCS,0.9957264957264957,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4203_Ki_fp_MACCS,0.9565217391304348,0.5,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_MACCS,0.9931856899488927,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_MACCS,0.9635036496350365,0.5,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_MACCS,0.9801849405548216,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2147_Ki_fp_MACCS,0.9884836852207294,0.5,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL3979_EC50_fp_MACCS,0.9914346895074947,0.5,increasing_sum,True
0.9500000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_RDKIT,0.9967637540453075,0.5,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_MACCS,0.9969558599695586,0.5,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_MACCS,0.9860279441117764,0.5,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_RDKIT,0.9957446808510638,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2147_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL237_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL237_Ki_fp_RDKIT,0.9991443240159726,0.5,increasing_sum,True
0.9500000000000001,CHEMBL264_Ki_fp_RDKIT,0.9736842105263158,0.5,increasing_sum,True
0.9500000000000001,CHEMBL204_Ki_fp_MACCS,0.960093896713615,0.5,increasing_sum,True
0.9500000000000001,CHEMBL236_Ki_fp_MACCS,0.9658119658119658,0.5,increasing_sum,True
0.9500000000000001,CHEMBL236_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL233_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL4792_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL204_Ki_fp_RDKIT,0.9967741935483871,0.5,increasing_sum,True
0.9500000000000001,CHEMBL234_Ki_fp_RDKIT,0.9696969696969697,0.5,increasing_sum,True
0.9500000000000001,CHEMBL233_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL237_Ki_fp_MACCS,0.9561952440550688,0.5,increasing_sum,True
0.9500000000000001,CHEMBL233_Ki_fp_MACCS,0.9979166666666667,0.5,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_MACCS,0.9764705882352941,0.5,increasing_sum,True
0.9500000000000001,CHEMBL234_Ki_fp_MACCS,0.9853448275862069,0.5,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_MACCS,0.9971804511278195,0.5,increasing_sum,True
0.9500000000000001,CHEMBL264_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL262_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4203_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL1871_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL262_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4616_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL238_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4792_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL238_Ki_fp_RDKIT,0.9672131147540983,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_MACCS,0.98,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4616_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL262_Ki_fp_MACCS,0.9948717948717949,0.6,increasing_sum,True
0.9500000000000001,CHEMBL3979_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4203_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2835_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL238_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL204_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2147_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL3979_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_MACCS,0.9854651162790697,0.6,increasing_sum,True
0.9500000000000001,CHEMBL1871_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2835_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4616_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2835_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4792_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL234_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL1871_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL218_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL1862_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL264_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL239_EC50_fp_MACCS,0.989778534923339,0.6,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL3979_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4005_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL244_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL4203_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_MACCS,0.9815059445178336,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2047_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL236_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL287_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL237_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2034_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL231_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL214_Ki_fp_ECFP,0.8958333333333334,0.6,increasing_sum,True
0.9500000000000001,CHEMBL235_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_RDKIT,0.9873417721518988,0.6,increasing_sum,True
0.9500000000000001,CHEMBL228_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9500000000000001,CHEMBL219_Ki_fp_MACCS,0.9939117199391172,0.6,increasing_sum,True
0.9500000000000001,CHEMBL2971_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
